Index	Date	Time	Readings (°F)	Type
3402	12/20/2013	11:55:00 PM	25.6	
3403	12/21/2013	12:30:00 AM	25.5	
3404	12/21/2013	1:05:00 AM	25.4	
3405	12/21/2013	1:40:00 AM	25.5	
3406	12/21/2013	2:15:00 AM	25.5	
3407	12/21/2013	2:50:00 AM	25.5	
3408	12/21/2013	3:25:00 AM	25.4	
3409	12/21/2013	4:00:00 AM	25.4	
3410	12/21/2013	4:35:00 AM	25.4	
3411	12/21/2013	5:10:00 AM	25.5	
3412	12/21/2013	5:45:00 AM	25.5	
3413	12/21/2013	6:20:00 AM	25.6	
3414	12/21/2013	6:55:00 AM	25.6	
3415	12/21/2013	7:30:00 AM	25.5	
3416	12/21/2013	8:05:00 AM	25.5	
3417	12/21/2013	8:40:00 AM	25.5	
3418	12/21/2013	9:15:00 AM	25.5	
3419	12/21/2013	9:50:00 AM	25.5	
3420	12/21/2013	10:25:00 AM	25.5	
3421	12/21/2013	11:00:00 AM	25.5	
3422	12/21/2013	11:35:00 AM	25.4	
3423	12/21/2013	12:10:00 PM	25.4	
3424	12/21/2013	12:45:00 PM	25.5	
3425	12/21/2013	1:20:00 PM	25.4	
3426	12/21/2013	1:55:00 PM	25.4	
3427	12/21/2013	2:30:00 PM	25.4	
3428	12/21/2013	3:05:00 PM	25.5	
3429	12/21/2013	3:40:00 PM	25.6	
3430	12/21/2013	4:15:00 PM	25.6	
3431	12/21/2013	4:50:00 PM	25.6	
3432	12/21/2013	5:25:00 PM	25.6	
3433	12/21/2013	6:00:00 PM	25.6	
3434	12/21/2013	6:35:00 PM	25.6	
3435	12/21/2013	7:10:00 PM	25.6	
3436	12/21/2013	7:45:00 PM	25.5	
3437	12/21/2013	8:20:00 PM	25.5	
3438	12/21/2013	8:55:00 PM	25.6	
3439	12/21/2013	9:30:00 PM	25.6	
3440	12/21/2013	10:05:00 PM	25.6	
3441	12/21/2013	10:40:00 PM	25.6	
3442	12/21/2013	11:15:00 PM	25.6	
3443	12/21/2013	11:50:00 PM	25.6	
3444	12/22/2013	12:25:00 AM	25.6	
3445	12/22/2013	1:00:00 AM	25.4	
3446	12/22/2013	1:35:00 AM	25.4	
3447	12/22/2013	2:10:00 AM	25.4	
3448	12/22/2013	2:45:00 AM	25.4	
3449	12/22/2013	3:20:00 AM	25.4	
3450	12/22/2013	3:55:00 AM	25.4	
3451	12/22/2013	4:30:00 AM	25.5	
3452	12/22/2013	5:05:00 AM	25.5	
3453	12/22/2013	5:40:00 AM	25.5	
3454	12/22/2013	6:15:00 AM	25.5	
3455	12/22/2013	6:50:00 AM	25.5	
3456	12/22/2013	7:25:00 AM	25.5	
3457	12/22/2013	8:00:00 AM	25.5	
3458	12/22/2013	8:35:00 AM	25.5	
3459	12/22/2013	9:10:00 AM	25.5	
3460	12/22/2013	9:45:00 AM	25.5	
3461	12/22/2013	10:20:00 AM	25.5	
3462	12/22/2013	10:55:00 AM	25.6	
3463	12/22/2013	11:30:00 AM	25.6	
3464	12/22/2013	12:05:00 PM	25.5	
3465	12/22/2013	12:40:00 PM	25.5	
3466	12/22/2013	1:15:00 PM	25.5	
3467	12/22/2013	1:50:00 PM	25.5	
3468	12/22/2013	2:25:00 PM	25.5	
3469	12/22/2013	3:00:00 PM	25.5	
3470	12/22/2013	3:35:00 PM	25.5	
3471	12/22/2013	4:10:00 PM	25.5	
3472	12/22/2013	4:45:00 PM	25.5	
3473	12/22/2013	5:20:00 PM	25.5	
3474	12/22/2013	5:55:00 PM	25.5	
3475	12/22/2013	6:30:00 PM	25.5	
3476	12/22/2013	7:05:00 PM	25.5	
3477	12/22/2013	7:40:00 PM	25.5	
3478	12/22/2013	8:15:00 PM	25.4	
3479	12/22/2013	8:50:00 PM	25.3	
3480	12/22/2013	9:25:00 PM	25.4	
3481	12/22/2013	10:00:00 PM	25.4	
3482	12/22/2013	10:35:00 PM	25.4	
3483	12/22/2013	11:10:00 PM	25.4	
3484	12/22/2013	11:45:00 PM	25.4	
3485	12/23/2013	12:20:00 AM	25.4	
3486	12/23/2013	12:55:00 AM	25.4	
3487	12/23/2013	1:30:00 AM	25.4	
3488	12/23/2013	2:05:00 AM	25.4	
3489	12/23/2013	2:40:00 AM	25.4	
3490	12/23/2013	3:15:00 AM	25.4	
3491	12/23/2013	3:50:00 AM	25.4	
3492	12/23/2013	4:25:00 AM	25.4	
3493	12/23/2013	5:00:00 AM	25.3	
3494	12/23/2013	5:35:00 AM	25.4	
3495	12/23/2013	6:10:00 AM	25.4	
3496	12/23/2013	6:45:00 AM	25.5	
3497	12/23/2013	7:20:00 AM	25.4	
3498	12/23/2013	7:55:00 AM	25.4	
3499	12/23/2013	8:30:00 AM	25.4	
3500	12/23/2013	9:05:00 AM	25.4	
3501	12/23/2013	9:40:00 AM	25.4	
3502	12/23/2013	10:15:00 AM	25.4	
3503	12/23/2013	10:50:00 AM	25.4	
3504	12/23/2013	11:25:00 AM	25.4	
3505	12/23/2013	12:00:00 PM	25.4	
3506	12/23/2013	12:35:00 PM	25.4	
3507	12/23/2013	1:10:00 PM	25.4	
3508	12/23/2013	1:45:00 PM	25.4	
3509	12/23/2013	2:20:00 PM	25.4	
3510	12/23/2013	2:55:00 PM	25.4	
3511	12/23/2013	3:30:00 PM	25.4	
3512	12/23/2013	4:05:00 PM	25.4	
3513	12/23/2013	4:40:00 PM	25.4	
3514	12/23/2013	5:15:00 PM	25.4	
3515	12/23/2013	5:50:00 PM	25.4	
3516	12/23/2013	6:25:00 PM	25.4	
3517	12/23/2013	7:00:00 PM	25.4	
3518	12/23/2013	7:35:00 PM	25.4	
3519	12/23/2013	8:10:00 PM	25.4	
3520	12/23/2013	8:45:00 PM	25.4	
3521	12/23/2013	9:20:00 PM	25.4	
3522	12/23/2013	9:55:00 PM	25.4	
3523	12/23/2013	10:30:00 PM	25.4	
3524	12/23/2013	11:05:00 PM	25.4	
3525	12/23/2013	11:40:00 PM	25.4	
3526	12/24/2013	12:15:00 AM	25.4	
3527	12/24/2013	12:50:00 AM	25.4	
3528	12/24/2013	1:25:00 AM	25.4	
3529	12/24/2013	2:00:00 AM	25.4	
3530	12/24/2013	2:35:00 AM	25.4	
3531	12/24/2013	3:10:00 AM	25.4	
3532	12/24/2013	3:45:00 AM	25.4	
3533	12/24/2013	4:20:00 AM	25.4	
3534	12/24/2013	4:55:00 AM	25.4	
3535	12/24/2013	5:30:00 AM	25.4	
3536	12/24/2013	6:05:00 AM	25.4	
3537	12/24/2013	6:40:00 AM	25.4	
3538	12/24/2013	7:15:00 AM	25.4	
3539	12/24/2013	7:50:00 AM	25.4	
3540	12/24/2013	8:25:00 AM	25.4	
3541	12/24/2013	9:00:00 AM	25.4	
3542	12/24/2013	9:35:00 AM	25.4	
3543	12/24/2013	10:10:00 AM	25.4	
3544	12/24/2013	10:45:00 AM	25.4	
3545	12/24/2013	11:20:00 AM	25.4	
3546	12/24/2013	11:55:00 AM	25.4	
3547	12/24/2013	12:30:00 PM	25.4	
3548	12/24/2013	1:05:00 PM	25.4	
3549	12/24/2013	1:40:00 PM	25.4	
3550	12/24/2013	2:15:00 PM	25.4	
3551	12/24/2013	2:50:00 PM	25.4	
3552	12/24/2013	3:25:00 PM	25.4	
3553	12/24/2013	4:00:00 PM	25.4	
3554	12/24/2013	4:35:00 PM	25.4	
3555	12/24/2013	5:10:00 PM	25.4	
3556	12/24/2013	5:45:00 PM	25.4	
3557	12/24/2013	6:20:00 PM	25.4	
3558	12/24/2013	6:55:00 PM	25.4	
3559	12/24/2013	7:30:00 PM	25.4	
3560	12/24/2013	8:05:00 PM	25.4	
3561	12/24/2013	8:40:00 PM	25.4	
3562	12/24/2013	9:15:00 PM	25.4	
3563	12/24/2013	9:50:00 PM	25.4	
3564	12/24/2013	10:25:00 PM	25.4	
3565	12/24/2013	11:00:00 PM	25.4	
3566	12/24/2013	11:35:00 PM	25.4	
3567	12/25/2013	12:10:00 AM	25.4	
3568	12/25/2013	12:45:00 AM	25.4	
3569	12/25/2013	1:20:00 AM	25.5	
3570	12/25/2013	1:55:00 AM	25.5	
3571	12/25/2013	2:30:00 AM	25.5	
3572	12/25/2013	3:05:00 AM	25.5	
3573	12/25/2013	3:40:00 AM	25.5	
3574	12/25/2013	4:15:00 AM	25.5	
3575	12/25/2013	4:50:00 AM	25.5	
3576	12/25/2013	5:25:00 AM	25.5	
3577	12/25/2013	6:00:00 AM	25.5	
3578	12/25/2013	6:35:00 AM	25.5	
3579	12/25/2013	7:10:00 AM	25.5	
3580	12/25/2013	7:45:00 AM	25.5	
3581	12/25/2013	8:20:00 AM	25.5	
3582	12/25/2013	8:55:00 AM	25.5	
3583	12/25/2013	9:30:00 AM	25.5	
3584	12/25/2013	10:05:00 AM	25.5	
3585	12/25/2013	10:40:00 AM	25.5	
3586	12/25/2013	11:15:00 AM	25.5	
3587	12/25/2013	11:50:00 AM	25.4	
3588	12/25/2013	12:25:00 PM	25.4	
3589	12/25/2013	1:00:00 PM	25.4	
3590	12/25/2013	1:35:00 PM	25.4	
3591	12/25/2013	2:10:00 PM	25.4	
3592	12/25/2013	2:45:00 PM	25.4	
3593	12/25/2013	3:20:00 PM	25.4	
3594	12/25/2013	3:55:00 PM	25.4	
3595	12/25/2013	4:30:00 PM	25.5	
3596	12/25/2013	5:05:00 PM	25.5	
3597	12/25/2013	5:40:00 PM	25.4	
3598	12/25/2013	6:15:00 PM	25.5	
3599	12/25/2013	6:50:00 PM	25.4	
3600	12/25/2013	7:25:00 PM	25.5	
3601	12/25/2013	8:00:00 PM	25.4	
3602	12/25/2013	8:35:00 PM	25.4	
3603	12/25/2013	9:10:00 PM	25.4	
3604	12/25/2013	9:45:00 PM	25.4	
3605	12/25/2013	10:20:00 PM	25.4	
3606	12/25/2013	10:55:00 PM	25.5	
3607	12/25/2013	11:30:00 PM	25.4	
3608	12/26/2013	12:05:00 AM	25.5	
3609	12/26/2013	12:40:00 AM	25.5	
3610	12/26/2013	1:15:00 AM	25.4	
3611	12/26/2013	1:50:00 AM	25.4	
3612	12/26/2013	2:25:00 AM	25.4	
3613	12/26/2013	3:00:00 AM	25.4	
3614	12/26/2013	3:35:00 AM	25.4	
3615	12/26/2013	4:10:00 AM	25.4	
3616	12/26/2013	4:45:00 AM	25.4	
3617	12/26/2013	5:20:00 AM	25.4	
3618	12/26/2013	5:55:00 AM	25.4	
3619	12/26/2013	6:30:00 AM	25.4	
3620	12/26/2013	7:05:00 AM	25.4	
3621	12/26/2013	7:40:00 AM	25.4	
3622	12/26/2013	8:15:00 AM	25.4	
3623	12/26/2013	8:50:00 AM	25.4	
3624	12/26/2013	9:25:00 AM	25.4	
3625	12/26/2013	10:00:00 AM	25.4	
3626	12/26/2013	10:35:00 AM	25.4	
3627	12/26/2013	11:10:00 AM	25.4	
3628	12/26/2013	11:45:00 AM	25.4	
3629	12/26/2013	12:20:00 PM	25.4	
3630	12/26/2013	12:55:00 PM	25.4	
3631	12/26/2013	1:30:00 PM	25.4	
3632	12/26/2013	2:05:00 PM	25.4	
3633	12/26/2013	2:40:00 PM	25.4	
3634	12/26/2013	3:15:00 PM	25.4	
3635	12/26/2013	3:50:00 PM	25.4	
3636	12/26/2013	4:25:00 PM	25.4	
3637	12/26/2013	5:00:00 PM	25.4	
3638	12/26/2013	5:35:00 PM	25.4	
3639	12/26/2013	6:10:00 PM	25.4	
3640	12/26/2013	6:45:00 PM	25.4	
3641	12/26/2013	7:20:00 PM	25.4	
3642	12/26/2013	7:55:00 PM	25.4	
3643	12/26/2013	8:30:00 PM	25.4	
3644	12/26/2013	9:05:00 PM	25.4	
3645	12/26/2013	9:40:00 PM	25.4	
3646	12/26/2013	10:15:00 PM	25.4	
3647	12/26/2013	10:50:00 PM	25.4	
3648	12/26/2013	11:25:00 PM	25.4	
3649	12/27/2013	12:00:00 AM	25.4	
3650	12/27/2013	12:35:00 AM	25.4	
3651	12/27/2013	1:10:00 AM	25.4	
3652	12/27/2013	1:45:00 AM	25.4	
3653	12/27/2013	2:20:00 AM	25.4	
3654	12/27/2013	2:55:00 AM	25.4	
3655	12/27/2013	3:30:00 AM	25.4	
3656	12/27/2013	4:05:00 AM	25.3	
3657	12/27/2013	4:40:00 AM	25.3	
3658	12/27/2013	5:15:00 AM	25.4	
3659	12/27/2013	5:50:00 AM	25.4	
3660	12/27/2013	6:25:00 AM	25.4	
3661	12/27/2013	7:00:00 AM	25.4	
3662	12/27/2013	7:35:00 AM	25.4	
3663	12/27/2013	8:10:00 AM	25.4	
3664	12/27/2013	8:45:00 AM	25.4	
3665	12/27/2013	9:20:00 AM	25.4	
3666	12/27/2013	9:55:00 AM	25.4	
3667	12/27/2013	10:30:00 AM	25.4	
3668	12/27/2013	11:05:00 AM	25.4	
3669	12/27/2013	11:40:00 AM	25.4	
3670	12/27/2013	12:15:00 PM	25.4	
3671	12/27/2013	12:50:00 PM	25.4	
3672	12/27/2013	1:25:00 PM	25.3	
3673	12/27/2013	2:00:00 PM	25.3	
3674	12/27/2013	2:35:00 PM	25.3	
3675	12/27/2013	3:10:00 PM	25.2	
3676	12/27/2013	3:45:00 PM	25.2	
3677	12/27/2013	4:20:00 PM	25.2	
3678	12/27/2013	4:55:00 PM	25.2	
3679	12/27/2013	5:30:00 PM	25.2	
3680	12/27/2013	6:05:00 PM	25.3	
3681	12/27/2013	6:40:00 PM	25.3	
3682	12/27/2013	7:15:00 PM	25.3	
3683	12/27/2013	7:50:00 PM	25.3	
3684	12/27/2013	8:25:00 PM	25.3	
3685	12/27/2013	9:00:00 PM	25.3	
3686	12/27/2013	9:35:00 PM	25.3	
3687	12/27/2013	10:10:00 PM	25.3	
3688	12/27/2013	10:45:00 PM	25.3	
3689	12/27/2013	11:20:00 PM	25.2	
3690	12/27/2013	11:55:00 PM	25.2	
3691	12/28/2013	12:30:00 AM	25.3	
3692	12/28/2013	1:05:00 AM	25.4	
3693	12/28/2013	1:40:00 AM	25.3	
3694	12/28/2013	2:15:00 AM	25.2	
3695	12/28/2013	2:50:00 AM	25.1	
3696	12/28/2013	3:25:00 AM	24.9	
3697	12/28/2013	4:00:00 AM	24.8	
3698	12/28/2013	4:35:00 AM	24.8	
3699	12/28/2013	5:10:00 AM	24.9	
3700	12/28/2013	5:45:00 AM	24.9	
3701	12/28/2013	6:20:00 AM	25	
3702	12/28/2013	6:55:00 AM	24.9	
3703	12/28/2013	7:30:00 AM	25.4	
3704	12/28/2013	8:05:00 AM	25.6	
3705	12/28/2013	8:40:00 AM	25.8	
3706	12/28/2013	9:15:00 AM	25.6	
3707	12/28/2013	9:50:00 AM	25.6	
3708	12/28/2013	10:25:00 AM	25.5	
3709	12/28/2013	11:00:00 AM	25.5	
3710	12/28/2013	11:35:00 AM	25.5	
3711	12/28/2013	12:10:00 PM	25.5	
3712	12/28/2013	12:45:00 PM	25.5	
3713	12/28/2013	1:20:00 PM	25.5	
3714	12/28/2013	1:55:00 PM	25.5	
3715	12/28/2013	2:30:00 PM	25.6	
3716	12/28/2013	3:05:00 PM	25.5	
3717	12/28/2013	3:40:00 PM	25.5	
3718	12/28/2013	4:15:00 PM	25.5	
3719	12/28/2013	4:50:00 PM	25.5	
3720	12/28/2013	5:25:00 PM	25.5	
3721	12/28/2013	6:00:00 PM	25.5	
3722	12/28/2013	6:35:00 PM	25.4	
3723	12/28/2013	7:10:00 PM	25.4	
3724	12/28/2013	7:45:00 PM	25.4	
3725	12/28/2013	8:20:00 PM	25.4	
3726	12/28/2013	8:55:00 PM	25.4	
3727	12/28/2013	9:30:00 PM	25.5	
3728	12/28/2013	10:05:00 PM	25.5	
3729	12/28/2013	10:40:00 PM	25.5	
3730	12/28/2013	11:15:00 PM	25.4	
3731	12/28/2013	11:50:00 PM	25.4	
3732	12/29/2013	12:25:00 AM	25.4	
3733	12/29/2013	1:00:00 AM	25.4	
3734	12/29/2013	1:35:00 AM	25.4	
3735	12/29/2013	2:10:00 AM	25.4	
3736	12/29/2013	2:45:00 AM	25.4	
3737	12/29/2013	3:20:00 AM	25.5	
3738	12/29/2013	3:55:00 AM	25.5	
3739	12/29/2013	4:30:00 AM	25.6	
3740	12/29/2013	5:05:00 AM	25.6	
3741	12/29/2013	5:40:00 AM	25.6	
3742	12/29/2013	6:15:00 AM	25.4	
3743	12/29/2013	6:50:00 AM	25.5	
3744	12/29/2013	7:25:00 AM	25.4	
3745	12/29/2013	8:00:00 AM	25.5	
3746	12/29/2013	8:35:00 AM	25.4	
3747	12/29/2013	9:10:00 AM	25.4	
3748	12/29/2013	9:45:00 AM	25.4	
3749	12/29/2013	10:20:00 AM	25.4	
3750	12/29/2013	10:55:00 AM	25.4	
3751	12/29/2013	11:30:00 AM	25.3	
3752	12/29/2013	12:05:00 PM	25.3	
3753	12/29/2013	12:40:00 PM	25.3	
3754	12/29/2013	1:15:00 PM	25.3	
3755	12/29/2013	1:50:00 PM	25.3	
3756	12/29/2013	2:25:00 PM	25.3	
3757	12/29/2013	3:00:00 PM	25.3	
3758	12/29/2013	3:35:00 PM	25.3	
3759	12/29/2013	4:10:00 PM	25.3	
3760	12/29/2013	4:45:00 PM	25.2	
3761	12/29/2013	5:20:00 PM	25.2	
3762	12/29/2013	5:55:00 PM	25.2	
3763	12/29/2013	6:30:00 PM	25.2	
3764	12/29/2013	7:05:00 PM	25.3	
3765	12/29/2013	7:40:00 PM	25.2	
3766	12/29/2013	8:15:00 PM	25.2	
3767	12/29/2013	8:50:00 PM	25.2	
3768	12/29/2013	9:25:00 PM	25.2	
3769	12/29/2013	10:00:00 PM	25.2	
3770	12/29/2013	10:35:00 PM	25.2	
3771	12/29/2013	11:10:00 PM	25.2	
3772	12/29/2013	11:45:00 PM	25.2	
3773	12/30/2013	12:20:00 AM	25.2	
3774	12/30/2013	12:55:00 AM	25.2	
3775	12/30/2013	1:30:00 AM	25.1	
3776	12/30/2013	2:05:00 AM	25.2	
3777	12/30/2013	2:40:00 AM	25.2	
3778	12/30/2013	3:15:00 AM	25.1	
3779	12/30/2013	3:50:00 AM	25.1	
3780	12/30/2013	4:25:00 AM	25.1	
3781	12/30/2013	5:00:00 AM	25.1	
3782	12/30/2013	5:35:00 AM	25.1	
3783	12/30/2013	6:10:00 AM	25.1	
3784	12/30/2013	6:45:00 AM	25.1	
3785	12/30/2013	7:20:00 AM	25.1	
3786	12/30/2013	7:55:00 AM	25.1	
3787	12/30/2013	8:30:00 AM	25.1	
3788	12/30/2013	9:05:00 AM	25.1	
3789	12/30/2013	9:40:00 AM	25.1	
3790	12/30/2013	10:15:00 AM	25.1	
3791	12/30/2013	10:50:00 AM	25.1	
3792	12/30/2013	11:25:00 AM	25.1	
3793	12/30/2013	12:00:00 PM	25.1	
3794	12/30/2013	12:35:00 PM	25.1	
3795	12/30/2013	1:10:00 PM	25.1	
3796	12/30/2013	1:45:00 PM	25	
3797	12/30/2013	2:20:00 PM	25	
3798	12/30/2013	2:55:00 PM	25	
3799	12/30/2013	3:30:00 PM	25	
3800	12/30/2013	4:05:00 PM	25	
3801	12/30/2013	4:40:00 PM	25	
3802	12/30/2013	5:15:00 PM	25	
3803	12/30/2013	5:50:00 PM	25.1	
3804	12/30/2013	6:25:00 PM	25.1	
3805	12/30/2013	7:00:00 PM	25.1	
3806	12/30/2013	7:35:00 PM	25.1	
3807	12/30/2013	8:10:00 PM	25.1	
3808	12/30/2013	8:45:00 PM	25.1	
3809	12/30/2013	9:20:00 PM	25.1	
3810	12/30/2013	9:55:00 PM	25.1	
3811	12/30/2013	10:30:00 PM	25.1	
3812	12/30/2013	11:05:00 PM	25	
3813	12/30/2013	11:40:00 PM	25.1	
3814	12/31/2013	12:15:00 AM	25.3	
3815	12/31/2013	12:50:00 AM	25.1	
3816	12/31/2013	1:25:00 AM	25.3	
3817	12/31/2013	2:00:00 AM	25.4	
3818	12/31/2013	2:35:00 AM	25.4	
3819	12/31/2013	3:10:00 AM	25.5	
3820	12/31/2013	3:45:00 AM	25.6	
3821	12/31/2013	4:20:00 AM	25.6	
3822	12/31/2013	4:55:00 AM	25.6	
3823	12/31/2013	5:30:00 AM	25.6	
3824	12/31/2013	6:05:00 AM	25.6	
3825	12/31/2013	6:40:00 AM	25.5	
3826	12/31/2013	7:15:00 AM	25.4	
3827	12/31/2013	7:50:00 AM	25.6	
3828	12/31/2013	8:25:00 AM	25.6	
3829	12/31/2013	9:00:00 AM	25.7	
3830	12/31/2013	9:35:00 AM	25.7	
3831	12/31/2013	10:10:00 AM	25.7	
3832	12/31/2013	10:45:00 AM	25.6	
3833	12/31/2013	11:20:00 AM	25.4	
3834	12/31/2013	11:55:00 AM	25.5	
3835	12/31/2013	12:30:00 PM	25.6	
3836	12/31/2013	1:05:00 PM	25.6	
3837	12/31/2013	1:40:00 PM	25.7	
3838	12/31/2013	2:15:00 PM	25.6	
3839	12/31/2013	2:50:00 PM	25.7	
3840	12/31/2013	3:25:00 PM	25.6	
3841	12/31/2013	4:00:00 PM	25.5	
3842	12/31/2013	4:35:00 PM	25.5	
3843	12/31/2013	5:10:00 PM	25.5	
3844	12/31/2013	5:45:00 PM	25.5	
3845	12/31/2013	6:20:00 PM	25.4	
3846	12/31/2013	6:55:00 PM	25.3	
3847	12/31/2013	7:30:00 PM	25.4	
3848	12/31/2013	8:05:00 PM	25.4	
3849	12/31/2013	8:40:00 PM	25.3	
3850	12/31/2013	9:15:00 PM	25.4	
3851	12/31/2013	9:50:00 PM	25.4	
3852	12/31/2013	10:25:00 PM	25.4	
3853	12/31/2013	11:00:00 PM	25.4	
3854	12/31/2013	11:35:00 PM	25.4	
3855	1/1/2014	12:10:00 AM	25.4	
3856	1/1/2014	12:45:00 AM	25.4	
3857	1/1/2014	1:20:00 AM	25.4	
3858	1/1/2014	1:55:00 AM	25.4	
3859	1/1/2014	2:30:00 AM	25.4	
3860	1/1/2014	3:05:00 AM	25.4	
3861	1/1/2014	3:40:00 AM	25.4	
3862	1/1/2014	4:15:00 AM	25.4	
3863	1/1/2014	4:50:00 AM	25.4	
3864	1/1/2014	5:25:00 AM	25.4	
3865	1/1/2014	6:00:00 AM	25.4	
3866	1/1/2014	6:35:00 AM	25.4	
3867	1/1/2014	7:10:00 AM	25.4	
3868	1/1/2014	7:45:00 AM	25.4	
3869	1/1/2014	8:20:00 AM	25.4	
3870	1/1/2014	8:55:00 AM	25.3	
3871	1/1/2014	9:30:00 AM	25.3	
3872	1/1/2014	10:05:00 AM	25.3	
3873	1/1/2014	10:40:00 AM	25.3	
3874	1/1/2014	11:15:00 AM	25.3	
3875	1/1/2014	11:50:00 AM	25.3	
3876	1/1/2014	12:25:00 PM	25.3	
3877	1/1/2014	1:00:00 PM	25.3	
3878	1/1/2014	1:35:00 PM	25.3	
3879	1/1/2014	2:10:00 PM	25.3	
3880	1/1/2014	2:45:00 PM	25.4	
3881	1/1/2014	3:20:00 PM	25.5	
3882	1/1/2014	3:55:00 PM	25.5	
3883	1/1/2014	4:30:00 PM	25.4	
3884	1/1/2014	5:05:00 PM	25.3	
3885	1/1/2014	5:40:00 PM	25.3	
3886	1/1/2014	6:15:00 PM	25.3	
3887	1/1/2014	6:50:00 PM	25.3	
3888	1/1/2014	7:25:00 PM	25.3	
3889	1/1/2014	8:00:00 PM	25.3	
3890	1/1/2014	8:35:00 PM	25.3	
3891	1/1/2014	9:10:00 PM	25.3	
3892	1/1/2014	9:45:00 PM	25.3	
3893	1/1/2014	10:20:00 PM	25.3	
3894	1/1/2014	10:55:00 PM	25.4	
3895	1/1/2014	11:30:00 PM	25.3	
3896	1/2/2014	12:05:00 AM	25.3	
3897	1/2/2014	12:40:00 AM	25.3	
3898	1/2/2014	1:15:00 AM	25.3	
3899	1/2/2014	1:50:00 AM	25.3	
3900	1/2/2014	2:25:00 AM	25.3	
3901	1/2/2014	3:00:00 AM	25.3	
3902	1/2/2014	3:35:00 AM	25.3	
3903	1/2/2014	4:10:00 AM	25.3	
3904	1/2/2014	4:45:00 AM	25.3	
3905	1/2/2014	5:20:00 AM	25.3	
3906	1/2/2014	5:55:00 AM	25.4	
3907	1/2/2014	6:30:00 AM	25.3	
3908	1/2/2014	7:05:00 AM	25.3	
3909	1/2/2014	7:40:00 AM	25.3	
3910	1/2/2014	8:15:00 AM	25.3	
3911	1/2/2014	8:50:00 AM	25.3	
3912	1/2/2014	9:25:00 AM	25.3	
3913	1/2/2014	10:00:00 AM	25.3	
3914	1/2/2014	10:35:00 AM	25.3	
3915	1/2/2014	11:10:00 AM	25.3	
3916	1/2/2014	11:45:00 AM	25.3	
3917	1/2/2014	12:20:00 PM	25.3	
3918	1/2/2014	12:55:00 PM	25.4	
3919	1/2/2014	1:30:00 PM	25.3	
3920	1/2/2014	2:05:00 PM	25.3	
3921	1/2/2014	2:40:00 PM	25.3	
3922	1/2/2014	3:15:00 PM	25.3	
3923	1/2/2014	3:50:00 PM	25.3	
3924	1/2/2014	4:25:00 PM	25.3	
3925	1/2/2014	5:00:00 PM	25.3	
3926	1/2/2014	5:35:00 PM	25.3	
3927	1/2/2014	6:10:00 PM	25.3	
3928	1/2/2014	6:45:00 PM	25.3	
3929	1/2/2014	7:20:00 PM	25.3	
3930	1/2/2014	7:55:00 PM	25.3	
3931	1/2/2014	8:30:00 PM	25.3	
3932	1/2/2014	9:05:00 PM	25.3	
3933	1/2/2014	9:40:00 PM	25.3	
3934	1/2/2014	10:15:00 PM	25.3	
3935	1/2/2014	10:50:00 PM	25.3	
3936	1/2/2014	11:25:00 PM	25.3	
3937	1/3/2014	12:00:00 AM	25.3	
3938	1/3/2014	12:35:00 AM	25.4	
3939	1/3/2014	1:10:00 AM	25.5	
3940	1/3/2014	1:45:00 AM	25.5	
3941	1/3/2014	2:20:00 AM	25.5	
3942	1/3/2014	2:55:00 AM	25.5	
3943	1/3/2014	3:30:00 AM	25.5	
3944	1/3/2014	4:05:00 AM	25.5	
3945	1/3/2014	4:40:00 AM	25.4	
3946	1/3/2014	5:15:00 AM	25.3	
3947	1/3/2014	5:50:00 AM	25.3	
3948	1/3/2014	6:25:00 AM	25.2	
3949	1/3/2014	7:00:00 AM	25.3	
3950	1/3/2014	7:35:00 AM	25.3	
3951	1/3/2014	8:10:00 AM	25.4	
3952	1/3/2014	8:45:00 AM	25.4	
3953	1/3/2014	9:20:00 AM	25.3	
3954	1/3/2014	9:55:00 AM	25.3	
3955	1/3/2014	10:30:00 AM	25.4	
3956	1/3/2014	11:05:00 AM	25.4	
3957	1/3/2014	11:40:00 AM	25.4	
3958	1/3/2014	12:15:00 PM	25.4	
3959	1/3/2014	12:50:00 PM	25.3	
3960	1/3/2014	1:25:00 PM	25.4	
3961	1/3/2014	2:00:00 PM	25.4	
3962	1/3/2014	2:35:00 PM	25.4	
3963	1/3/2014	3:10:00 PM	25.4	
3964	1/3/2014	3:45:00 PM	25.4	
3965	1/3/2014	4:20:00 PM	25.4	
3966	1/3/2014	4:55:00 PM	25.4	
3967	1/3/2014	5:30:00 PM	25.5	
3968	1/3/2014	6:05:00 PM	25.6	
3969	1/3/2014	6:40:00 PM	25.6	
3970	1/3/2014	7:15:00 PM	25.5	
3971	1/3/2014	7:50:00 PM	25.4	
3972	1/3/2014	8:25:00 PM	25.5	
3973	1/3/2014	9:00:00 PM	25.6	
3974	1/3/2014	9:35:00 PM	25.5	
3975	1/3/2014	10:10:00 PM	25.4	
3976	1/3/2014	10:45:00 PM	25.3	
3977	1/3/2014	11:20:00 PM	25.3	
3978	1/3/2014	11:55:00 PM	25.3	
3979	1/4/2014	12:30:00 AM	25.6	
3980	1/4/2014	1:05:00 AM	25.9	
3981	1/4/2014	1:40:00 AM	25.6	
3982	1/4/2014	2:15:00 AM	25.4	
3983	1/4/2014	2:50:00 AM	25.3	
3984	1/4/2014	3:25:00 AM	25.3	
