Index	Date	Time	Readings (°F)	Type
2380	11/26/2013	3:45:00 AM	29.5	
2381	11/26/2013	4:20:00 AM	29.5	
2382	11/26/2013	4:55:00 AM	29.5	
2383	11/26/2013	5:30:00 AM	29.5	
2384	11/26/2013	6:05:00 AM	29.5	
2385	11/26/2013	6:40:00 AM	29.5	
2386	11/26/2013	7:15:00 AM	29.5	
2387	11/26/2013	7:50:00 AM	29.5	
2388	11/26/2013	8:25:00 AM	29.5	
2389	11/26/2013	9:00:00 AM	29.5	
2390	11/26/2013	9:35:00 AM	29.5	
2391	11/26/2013	10:10:00 AM	29.5	
2392	11/26/2013	10:45:00 AM	29.5	
2393	11/26/2013	11:20:00 AM	29.5	
2394	11/26/2013	11:55:00 AM	29.6	
2395	11/26/2013	12:30:00 PM	29.5	
2396	11/26/2013	1:05:00 PM	29.6	
2397	11/26/2013	1:40:00 PM	29.6	
2398	11/26/2013	2:15:00 PM	29.6	
2399	11/26/2013	2:50:00 PM	29.6	
2400	11/26/2013	3:25:00 PM	29.6	
2401	11/26/2013	4:00:00 PM	29.6	
2402	11/26/2013	4:35:00 PM	29.6	
2403	11/26/2013	5:10:00 PM	29.6	
2404	11/26/2013	5:45:00 PM	29.6	
2405	11/26/2013	6:20:00 PM	29.6	
2406	11/26/2013	6:55:00 PM	29.6	
2407	11/26/2013	7:30:00 PM	29.6	
2408	11/26/2013	8:05:00 PM	29.6	
2409	11/26/2013	8:40:00 PM	29.6	
2410	11/26/2013	9:15:00 PM	29.6	
2411	11/26/2013	9:50:00 PM	29.6	
2412	11/26/2013	10:25:00 PM	29.6	
2413	11/26/2013	11:00:00 PM	29.6	
2414	11/26/2013	11:35:00 PM	29.6	
2415	11/27/2013	12:10:00 AM	29.6	
2416	11/27/2013	12:45:00 AM	29.6	
2417	11/27/2013	1:20:00 AM	29.6	
2418	11/27/2013	1:55:00 AM	29.6	
2419	11/27/2013	2:30:00 AM	29.6	
2420	11/27/2013	3:05:00 AM	29.6	
2421	11/27/2013	3:40:00 AM	29.6	
2422	11/27/2013	4:15:00 AM	29.6	
2423	11/27/2013	4:50:00 AM	29.6	
2424	11/27/2013	5:25:00 AM	29.6	
2425	11/27/2013	6:00:00 AM	29.6	
2426	11/27/2013	6:35:00 AM	29.6	
2427	11/27/2013	7:10:00 AM	29.6	
2428	11/27/2013	7:45:00 AM	29.6	
2429	11/27/2013	8:20:00 AM	29.6	
2430	11/27/2013	8:55:00 AM	29.6	
2431	11/27/2013	9:30:00 AM	29.6	
2432	11/27/2013	10:05:00 AM	29.6	
2433	11/27/2013	10:40:00 AM	29.6	
2434	11/27/2013	11:15:00 AM	29.6	
2435	11/27/2013	11:50:00 AM	29.6	
2436	11/27/2013	12:25:00 PM	29.6	
2437	11/27/2013	1:00:00 PM	29.6	
2438	11/27/2013	1:35:00 PM	29.6	
2439	11/27/2013	2:10:00 PM	29.6	
2440	11/27/2013	2:45:00 PM	29.6	
2441	11/27/2013	3:20:00 PM	29.6	
2442	11/27/2013	3:55:00 PM	29.6	
2443	11/27/2013	4:30:00 PM	29.6	
2444	11/27/2013	5:05:00 PM	29.7	
2445	11/27/2013	5:40:00 PM	29.6	
2446	11/27/2013	6:15:00 PM	29.7	
2447	11/27/2013	6:50:00 PM	29.6	
2448	11/27/2013	7:25:00 PM	29.6	
2449	11/27/2013	8:00:00 PM	29.6	
2450	11/27/2013	8:35:00 PM	29.6	
2451	11/27/2013	9:10:00 PM	29.6	
2452	11/27/2013	9:45:00 PM	29.6	
2453	11/27/2013	10:20:00 PM	29.6	
2454	11/27/2013	10:55:00 PM	29.6	
2455	11/27/2013	11:30:00 PM	29.6	
2456	11/28/2013	12:05:00 AM	29.6	
2457	11/28/2013	12:40:00 AM	29.6	
2458	11/28/2013	1:15:00 AM	29.6	
2459	11/28/2013	1:50:00 AM	29.6	
2460	11/28/2013	2:25:00 AM	29.6	
2461	11/28/2013	3:00:00 AM	29.6	
2462	11/28/2013	3:35:00 AM	29.6	
2463	11/28/2013	4:10:00 AM	29.6	
2464	11/28/2013	4:45:00 AM	29.6	
2465	11/28/2013	5:20:00 AM	29.6	
2466	11/28/2013	5:55:00 AM	29.6	
2467	11/28/2013	6:30:00 AM	29.6	
2468	11/28/2013	7:05:00 AM	29.6	
2469	11/28/2013	7:40:00 AM	29.6	
2470	11/28/2013	8:15:00 AM	29.6	
2471	11/28/2013	8:50:00 AM	29.6	
2472	11/28/2013	9:25:00 AM	29.6	
2473	11/28/2013	10:00:00 AM	29.6	
2474	11/28/2013	10:35:00 AM	29.6	
2475	11/28/2013	11:10:00 AM	29.6	
2476	11/28/2013	11:45:00 AM	29.6	
2477	11/28/2013	12:20:00 PM	29.6	
2478	11/28/2013	12:55:00 PM	29.6	
2479	11/28/2013	1:30:00 PM	29.6	
2480	11/28/2013	2:05:00 PM	29.6	
2481	11/28/2013	2:40:00 PM	29.6	
2482	11/28/2013	3:15:00 PM	29.6	
2483	11/28/2013	3:50:00 PM	29.6	
2484	11/28/2013	4:25:00 PM	29.6	
2485	11/28/2013	5:00:00 PM	29.6	
2486	11/28/2013	5:35:00 PM	29.6	
2487	11/28/2013	6:10:00 PM	29.6	
2488	11/28/2013	6:45:00 PM	29.6	
2489	11/28/2013	7:20:00 PM	29.6	
2490	11/28/2013	7:55:00 PM	29.6	
2491	11/28/2013	8:30:00 PM	29.6	
2492	11/28/2013	9:05:00 PM	29.6	
2493	11/28/2013	9:40:00 PM	29.6	
2494	11/28/2013	10:15:00 PM	29.6	
2495	11/28/2013	10:50:00 PM	29.6	
2496	11/28/2013	11:25:00 PM	29.6	
2497	11/29/2013	12:00:00 AM	29.6	
2498	11/29/2013	12:35:00 AM	29.6	
2499	11/29/2013	1:10:00 AM	29.6	
2500	11/29/2013	1:45:00 AM	29.6	
2501	11/29/2013	2:20:00 AM	29.6	
2502	11/29/2013	2:55:00 AM	29.6	
2503	11/29/2013	3:30:00 AM	29.6	
2504	11/29/2013	4:05:00 AM	29.6	
2505	11/29/2013	4:40:00 AM	29.6	
2506	11/29/2013	5:15:00 AM	29.6	
2507	11/29/2013	5:50:00 AM	29.6	
2508	11/29/2013	6:25:00 AM	29.6	
2509	11/29/2013	7:00:00 AM	29.6	
2510	11/29/2013	7:35:00 AM	29.6	
2511	11/29/2013	8:10:00 AM	29.6	
2512	11/29/2013	8:45:00 AM	29.6	
2513	11/29/2013	9:20:00 AM	29.6	
2514	11/29/2013	9:55:00 AM	29.6	
2515	11/29/2013	10:30:00 AM	29.6	
2516	11/29/2013	11:05:00 AM	29.6	
2517	11/29/2013	11:40:00 AM	29.6	
2518	11/29/2013	12:15:00 PM	29.6	
2519	11/29/2013	12:50:00 PM	29.5	
2520	11/29/2013	1:25:00 PM	29.6	
2521	11/29/2013	2:00:00 PM	29.6	
2522	11/29/2013	2:35:00 PM	29.5	
2523	11/29/2013	3:10:00 PM	29.5	
2524	11/29/2013	3:45:00 PM	29.5	
2525	11/29/2013	4:20:00 PM	29.5	
2526	11/29/2013	4:55:00 PM	29.5	
2527	11/29/2013	5:30:00 PM	29.5	
2528	11/29/2013	6:05:00 PM	29.5	
2529	11/29/2013	6:40:00 PM	29.5	
2530	11/29/2013	7:15:00 PM	29.5	
2531	11/29/2013	7:50:00 PM	29.5	
2532	11/29/2013	8:25:00 PM	29.5	
2533	11/29/2013	9:00:00 PM	29.5	
2534	11/29/2013	9:35:00 PM	29.5	
2535	11/29/2013	10:10:00 PM	29.5	
2536	11/29/2013	10:45:00 PM	29.5	
2537	11/29/2013	11:20:00 PM	29.5	
2538	11/29/2013	11:55:00 PM	29.5	
2539	11/30/2013	12:30:00 AM	29.5	
2540	11/30/2013	1:05:00 AM	29.5	
2541	11/30/2013	1:40:00 AM	29.5	
2542	11/30/2013	2:15:00 AM	29.5	
2543	11/30/2013	2:50:00 AM	29.5	
2544	11/30/2013	3:25:00 AM	29.5	
2545	11/30/2013	4:00:00 AM	29.5	
2546	11/30/2013	4:35:00 AM	29.5	
2547	11/30/2013	5:10:00 AM	29.5	
2548	11/30/2013	5:45:00 AM	29.5	
2549	11/30/2013	6:20:00 AM	29.5	
2550	11/30/2013	6:55:00 AM	29.5	
2551	11/30/2013	7:30:00 AM	29.5	
2552	11/30/2013	8:05:00 AM	29.5	
2553	11/30/2013	8:40:00 AM	29.5	
2554	11/30/2013	9:15:00 AM	29.5	
2555	11/30/2013	9:50:00 AM	29.5	
2556	11/30/2013	10:25:00 AM	29.5	
2557	11/30/2013	11:00:00 AM	29.5	
2558	11/30/2013	11:35:00 AM	29.5	
2559	11/30/2013	12:10:00 PM	29.5	
2560	11/30/2013	12:45:00 PM	29.5	
2561	11/30/2013	1:20:00 PM	29.5	
2562	11/30/2013	1:55:00 PM	29.5	
2563	11/30/2013	2:30:00 PM	29.4	
2564	11/30/2013	3:05:00 PM	29.4	
2565	11/30/2013	3:40:00 PM	29.5	
2566	11/30/2013	4:15:00 PM	29.5	
2567	11/30/2013	4:50:00 PM	29.4	
2568	11/30/2013	5:25:00 PM	29.4	
2569	11/30/2013	6:00:00 PM	29.4	
2570	11/30/2013	6:35:00 PM	29.4	
2571	11/30/2013	7:10:00 PM	29.4	
2572	11/30/2013	7:45:00 PM	29.4	
2573	11/30/2013	8:20:00 PM	29.4	
2574	11/30/2013	8:55:00 PM	29.4	
2575	11/30/2013	9:30:00 PM	29.4	
2576	11/30/2013	10:05:00 PM	29.4	
2577	11/30/2013	10:40:00 PM	29.4	
2578	11/30/2013	11:15:00 PM	29.4	
2579	11/30/2013	11:50:00 PM	29.4	
2580	12/1/2013	12:25:00 AM	29.4	
2581	12/1/2013	1:00:00 AM	29.4	
2582	12/1/2013	1:35:00 AM	29.4	
2583	12/1/2013	2:10:00 AM	29.4	
2584	12/1/2013	2:45:00 AM	29.4	
2585	12/1/2013	3:20:00 AM	29.4	
2586	12/1/2013	3:55:00 AM	29.4	
2587	12/1/2013	4:30:00 AM	29.4	
2588	12/1/2013	5:05:00 AM	29.4	
2589	12/1/2013	5:40:00 AM	29.4	
2590	12/1/2013	6:15:00 AM	29.4	
2591	12/1/2013	6:50:00 AM	29.4	
2592	12/1/2013	7:25:00 AM	29.4	
2593	12/1/2013	8:00:00 AM	29.3	
2594	12/1/2013	8:35:00 AM	29.4	
2595	12/1/2013	9:10:00 AM	29.4	
2596	12/1/2013	9:45:00 AM	29.4	
2597	12/1/2013	10:20:00 AM	29.4	
2598	12/1/2013	10:55:00 AM	29.4	
2599	12/1/2013	11:30:00 AM	29.4	
2600	12/1/2013	12:05:00 PM	29.4	
2601	12/1/2013	12:40:00 PM	29.4	
2602	12/1/2013	1:15:00 PM	29.4	
2603	12/1/2013	1:50:00 PM	29.4	
2604	12/1/2013	2:25:00 PM	29.4	
2605	12/1/2013	3:00:00 PM	29.4	
2606	12/1/2013	3:35:00 PM	29.4	
2607	12/1/2013	4:10:00 PM	29.4	
2608	12/1/2013	4:45:00 PM	29.4	
2609	12/1/2013	5:20:00 PM	29.4	
2610	12/1/2013	5:55:00 PM	29.4	
2611	12/1/2013	6:30:00 PM	29.4	
2612	12/1/2013	7:05:00 PM	29.4	
2613	12/1/2013	7:40:00 PM	29.4	
2614	12/1/2013	8:15:00 PM	29.4	
2615	12/1/2013	8:50:00 PM	29.4	
2616	12/1/2013	9:25:00 PM	29.4	
2617	12/1/2013	10:00:00 PM	29.4	
2618	12/1/2013	10:35:00 PM	29.4	
2619	12/1/2013	11:10:00 PM	29.4	
2620	12/1/2013	11:45:00 PM	29.4	
2621	12/2/2013	12:20:00 AM	29.4	
2622	12/2/2013	12:55:00 AM	29.4	
2623	12/2/2013	1:30:00 AM	29.4	
2624	12/2/2013	2:05:00 AM	29.4	
2625	12/2/2013	2:40:00 AM	29.4	
2626	12/2/2013	3:15:00 AM	29.4	
2627	12/2/2013	3:50:00 AM	29.4	
2628	12/2/2013	4:25:00 AM	29.4	
2629	12/2/2013	5:00:00 AM	29.4	
2630	12/2/2013	5:35:00 AM	29.4	
2631	12/2/2013	6:10:00 AM	29.4	
2632	12/2/2013	6:45:00 AM	29.5	
2633	12/2/2013	7:20:00 AM	29.4	
2634	12/2/2013	7:55:00 AM	29.4	
2635	12/2/2013	8:30:00 AM	29.4	
2636	12/2/2013	9:05:00 AM	29.4	
2637	12/2/2013	9:40:00 AM	29.4	
2638	12/2/2013	10:15:00 AM	29.4	
2639	12/2/2013	10:50:00 AM	29.4	
2640	12/2/2013	11:25:00 AM	29.4	
2641	12/2/2013	12:00:00 PM	29.4	
2642	12/2/2013	12:35:00 PM	29.4	
2643	12/2/2013	1:10:00 PM	29.4	
2644	12/2/2013	1:45:00 PM	29.4	
2645	12/2/2013	2:20:00 PM	29.4	
2646	12/2/2013	2:55:00 PM	29.4	
2647	12/2/2013	3:30:00 PM	29.4	
2648	12/2/2013	4:05:00 PM	29.4	
2649	12/2/2013	4:40:00 PM	29.4	
2650	12/2/2013	5:15:00 PM	29.4	
2651	12/2/2013	5:50:00 PM	29.4	
2652	12/2/2013	6:25:00 PM	29.3	
2653	12/2/2013	7:00:00 PM	29.4	
2654	12/2/2013	7:35:00 PM	29.4	
2655	12/2/2013	8:10:00 PM	29.4	
2656	12/2/2013	8:45:00 PM	29.4	
2657	12/2/2013	9:20:00 PM	29.3	
2658	12/2/2013	9:55:00 PM	29.3	
2659	12/2/2013	10:30:00 PM	29.3	
2660	12/2/2013	11:05:00 PM	29.3	
2661	12/2/2013	11:40:00 PM	29.3	
2662	12/3/2013	12:15:00 AM	29.3	
2663	12/3/2013	12:50:00 AM	29.3	
2664	12/3/2013	1:25:00 AM	29.3	
2665	12/3/2013	2:00:00 AM	29.3	
2666	12/3/2013	2:35:00 AM	29.3	
2667	12/3/2013	3:10:00 AM	29.3	
2668	12/3/2013	3:45:00 AM	29.3	
2669	12/3/2013	4:20:00 AM	29.3	
2670	12/3/2013	4:55:00 AM	29.3	
2671	12/3/2013	5:30:00 AM	29.3	
2672	12/3/2013	6:05:00 AM	29.3	
2673	12/3/2013	6:40:00 AM	29.2	
2674	12/3/2013	7:15:00 AM	29.2	
2675	12/3/2013	7:50:00 AM	29.2	
2676	12/3/2013	8:25:00 AM	29.2	
2677	12/3/2013	9:00:00 AM	29.2	
2678	12/3/2013	9:35:00 AM	29.1	
2679	12/3/2013	10:10:00 AM	29.2	
2680	12/3/2013	10:45:00 AM	29.2	
2681	12/3/2013	11:20:00 AM	29.2	
2682	12/3/2013	11:55:00 AM	29.2	
2683	12/3/2013	12:30:00 PM	29.2	
2684	12/3/2013	1:05:00 PM	29.1	
2685	12/3/2013	1:40:00 PM	29.1	
2686	12/3/2013	2:15:00 PM	29.1	
2687	12/3/2013	2:50:00 PM	29.1	
2688	12/3/2013	3:25:00 PM	29	
2689	12/3/2013	4:00:00 PM	29	
2690	12/3/2013	4:35:00 PM	29.1	
2691	12/3/2013	5:10:00 PM	29.1	
2692	12/3/2013	5:45:00 PM	28.9	
2693	12/3/2013	6:20:00 PM	28.9	
2694	12/3/2013	6:55:00 PM	28.9	
2695	12/3/2013	7:30:00 PM	28.9	
2696	12/3/2013	8:05:00 PM	28.9	
2697	12/3/2013	8:40:00 PM	28.9	
2698	12/3/2013	9:15:00 PM	28.9	
2699	12/3/2013	9:50:00 PM	28.9	
2700	12/3/2013	10:25:00 PM	28.9	
2701	12/3/2013	11:00:00 PM	28.9	
2702	12/3/2013	11:35:00 PM	28.9	
2703	12/4/2013	12:10:00 AM	28.9	
2704	12/4/2013	12:45:00 AM	28.9	
2705	12/4/2013	1:20:00 AM	28.9	
2706	12/4/2013	1:55:00 AM	28.8	
2707	12/4/2013	2:30:00 AM	28.8	
2708	12/4/2013	3:05:00 AM	28.8	
2709	12/4/2013	3:40:00 AM	28.8	
2710	12/4/2013	4:15:00 AM	28.8	
2711	12/4/2013	4:50:00 AM	28.8	
2712	12/4/2013	5:25:00 AM	28.8	
2713	12/4/2013	6:00:00 AM	28.8	
2714	12/4/2013	6:35:00 AM	28.8	
2715	12/4/2013	7:10:00 AM	28.8	
2716	12/4/2013	7:45:00 AM	28.7	
2717	12/4/2013	8:20:00 AM	28.7	
2718	12/4/2013	8:55:00 AM	28.7	
2719	12/4/2013	9:30:00 AM	28.7	
2720	12/4/2013	10:05:00 AM	28.7	
2721	12/4/2013	10:40:00 AM	28.7	
2722	12/4/2013	11:15:00 AM	28.7	
2723	12/4/2013	11:50:00 AM	28.7	
2724	12/4/2013	12:25:00 PM	28.7	
2725	12/4/2013	1:00:00 PM	28.8	
2726	12/4/2013	1:35:00 PM	28.7	
2727	12/4/2013	2:10:00 PM	28.8	
2728	12/4/2013	2:45:00 PM	28.8	
2729	12/4/2013	3:20:00 PM	28.7	
2730	12/4/2013	3:55:00 PM	28.7	
2731	12/4/2013	4:30:00 PM	28.7	
2732	12/4/2013	5:05:00 PM	28.7	
2733	12/4/2013	5:40:00 PM	28.7	
2734	12/4/2013	6:15:00 PM	28.7	
2735	12/4/2013	6:50:00 PM	28.7	
2736	12/4/2013	7:25:00 PM	28.7	
2737	12/4/2013	8:00:00 PM	28.7	
2738	12/4/2013	8:35:00 PM	28.7	
2739	12/4/2013	9:10:00 PM	28.7	
2740	12/4/2013	9:45:00 PM	28.7	
2741	12/4/2013	10:20:00 PM	28.7	
2742	12/4/2013	10:55:00 PM	28.7	
2743	12/4/2013	11:30:00 PM	28.7	
2744	12/5/2013	12:05:00 AM	28.7	
2745	12/5/2013	12:40:00 AM	28.7	
2746	12/5/2013	1:15:00 AM	28.7	
2747	12/5/2013	1:50:00 AM	28.7	
2748	12/5/2013	2:25:00 AM	28.7	
2749	12/5/2013	3:00:00 AM	28.7	
2750	12/5/2013	3:35:00 AM	28.7	
2751	12/5/2013	4:10:00 AM	28.7	
2752	12/5/2013	4:45:00 AM	28.6	
2753	12/5/2013	5:20:00 AM	28.7	
2754	12/5/2013	5:55:00 AM	28.6	
2755	12/5/2013	6:30:00 AM	28.6	
2756	12/5/2013	7:05:00 AM	28.6	
2757	12/5/2013	7:40:00 AM	28.6	
2758	12/5/2013	8:15:00 AM	28.6	
2759	12/5/2013	8:50:00 AM	28.6	
2760	12/5/2013	9:25:00 AM	28.6	
2761	12/5/2013	10:00:00 AM	28.6	
2762	12/5/2013	10:35:00 AM	28.6	
2763	12/5/2013	11:10:00 AM	28.6	
2764	12/5/2013	11:45:00 AM	28.6	
2765	12/5/2013	12:20:00 PM	28.6	
2766	12/5/2013	12:55:00 PM	28.6	
2767	12/5/2013	1:30:00 PM	28.6	
2768	12/5/2013	2:05:00 PM	28.6	
2769	12/5/2013	2:40:00 PM	28.6	
2770	12/5/2013	3:15:00 PM	28.6	
2771	12/5/2013	3:50:00 PM	28.6	
2772	12/5/2013	4:25:00 PM	28.6	
2773	12/5/2013	5:00:00 PM	28.6	
2774	12/5/2013	5:35:00 PM	28.6	
2775	12/5/2013	6:10:00 PM	28.6	
2776	12/5/2013	6:45:00 PM	28.6	
2777	12/5/2013	7:20:00 PM	28.6	
2778	12/5/2013	7:55:00 PM	28.6	
2779	12/5/2013	8:30:00 PM	28.6	
2780	12/5/2013	9:05:00 PM	28.6	
2781	12/5/2013	9:40:00 PM	28.6	
2782	12/5/2013	10:15:00 PM	28.6	
2783	12/5/2013	10:50:00 PM	28.6	
2784	12/5/2013	11:25:00 PM	28.6	
2785	12/6/2013	12:00:00 AM	28.6	
2786	12/6/2013	12:35:00 AM	28.6	
2787	12/6/2013	1:10:00 AM	28.6	
2788	12/6/2013	1:45:00 AM	28.6	
2789	12/6/2013	2:20:00 AM	28.6	
2790	12/6/2013	2:55:00 AM	28.5	
2791	12/6/2013	3:30:00 AM	28.5	
2792	12/6/2013	4:05:00 AM	28.6	
2793	12/6/2013	4:40:00 AM	28.5	
2794	12/6/2013	5:15:00 AM	28.5	
2795	12/6/2013	5:50:00 AM	28.6	
2796	12/6/2013	6:25:00 AM	28.5	
2797	12/6/2013	7:00:00 AM	28.5	
2798	12/6/2013	7:35:00 AM	28.4	
2799	12/6/2013	8:10:00 AM	28.4	
2800	12/6/2013	8:45:00 AM	28.4	
2801	12/6/2013	9:20:00 AM	28.4	
2802	12/6/2013	9:55:00 AM	28.4	
2803	12/6/2013	10:30:00 AM	28.4	
2804	12/6/2013	11:05:00 AM	28.4	
2805	12/6/2013	11:40:00 AM	28.4	
2806	12/6/2013	12:15:00 PM	28.4	
2807	12/6/2013	12:50:00 PM	28.4	
2808	12/6/2013	1:25:00 PM	28.4	
2809	12/6/2013	2:00:00 PM	28.4	
2810	12/6/2013	2:35:00 PM	28.4	
2811	12/6/2013	3:10:00 PM	28.4	
2812	12/6/2013	3:45:00 PM	28.4	
2813	12/6/2013	4:20:00 PM	28.4	
2814	12/6/2013	4:55:00 PM	28.4	
2815	12/6/2013	5:30:00 PM	28.4	
2816	12/6/2013	6:05:00 PM	28.4	
2817	12/6/2013	6:40:00 PM	28.4	
2818	12/6/2013	7:15:00 PM	28.4	
2819	12/6/2013	7:50:00 PM	28.4	
2820	12/6/2013	8:25:00 PM	28.4	
2821	12/6/2013	9:00:00 PM	28.4	
2822	12/6/2013	9:35:00 PM	28.3	
2823	12/6/2013	10:10:00 PM	28.3	
2824	12/6/2013	10:45:00 PM	28.3	
2825	12/6/2013	11:20:00 PM	28.3	
2826	12/6/2013	11:55:00 PM	28.3	
2827	12/7/2013	12:30:00 AM	28.3	
2828	12/7/2013	1:05:00 AM	28.3	
2829	12/7/2013	1:40:00 AM	28.3	
2830	12/7/2013	2:15:00 AM	28.3	
2831	12/7/2013	2:50:00 AM	28.3	
2832	12/7/2013	3:25:00 AM	28.3	
2833	12/7/2013	4:00:00 AM	28.3	
2834	12/7/2013	4:35:00 AM	28.3	
2835	12/7/2013	5:10:00 AM	28.2	
2836	12/7/2013	5:45:00 AM	28.2	
2837	12/7/2013	6:20:00 AM	28.2	
2838	12/7/2013	6:55:00 AM	28.2	
2839	12/7/2013	7:30:00 AM	28.2	
2840	12/7/2013	8:05:00 AM	28.2	
2841	12/7/2013	8:40:00 AM	28.1	
2842	12/7/2013	9:15:00 AM	28.1	
2843	12/7/2013	9:50:00 AM	28.1	
2844	12/7/2013	10:25:00 AM	28.1	
2845	12/7/2013	11:00:00 AM	28.1	
2846	12/7/2013	11:35:00 AM	28.1	
2847	12/7/2013	12:10:00 PM	28.1	
2848	12/7/2013	12:45:00 PM	28.1	
2849	12/7/2013	1:20:00 PM	28.1	
2850	12/7/2013	1:55:00 PM	28.1	
2851	12/7/2013	2:30:00 PM	28.1	
2852	12/7/2013	3:05:00 PM	28.1	
2853	12/7/2013	3:40:00 PM	28.1	
2854	12/7/2013	4:15:00 PM	28.1	
2855	12/7/2013	4:50:00 PM	28.1	
2856	12/7/2013	5:25:00 PM	28.1	
2857	12/7/2013	6:00:00 PM	28.1	
2858	12/7/2013	6:35:00 PM	28	
2859	12/7/2013	7:10:00 PM	28	
2860	12/7/2013	7:45:00 PM	28	
2861	12/7/2013	8:20:00 PM	28	
2862	12/7/2013	8:55:00 PM	28	
2863	12/7/2013	9:30:00 PM	28	
2864	12/7/2013	10:05:00 PM	28	
2865	12/7/2013	10:40:00 PM	28	
2866	12/7/2013	11:15:00 PM	28	
2867	12/7/2013	11:50:00 PM	28	
2868	12/8/2013	12:25:00 AM	28	
2869	12/8/2013	1:00:00 AM	28	
2870	12/8/2013	1:35:00 AM	28	
2871	12/8/2013	2:10:00 AM	28	
2872	12/8/2013	2:45:00 AM	28	
2873	12/8/2013	3:20:00 AM	28	
2874	12/8/2013	3:55:00 AM	28	
2875	12/8/2013	4:30:00 AM	28	
2876	12/8/2013	5:05:00 AM	28	
2877	12/8/2013	5:40:00 AM	28	
2878	12/8/2013	6:15:00 AM	28	
2879	12/8/2013	6:50:00 AM	28	
2880	12/8/2013	7:25:00 AM	28.1	
2881	12/8/2013	8:00:00 AM	28	
2882	12/8/2013	8:35:00 AM	28.1	
2883	12/8/2013	9:10:00 AM	28.1	
2884	12/8/2013	9:45:00 AM	28	
2885	12/8/2013	10:20:00 AM	28	
2886	12/8/2013	10:55:00 AM	28.1	
2887	12/8/2013	11:30:00 AM	28.1	
2888	12/8/2013	12:05:00 PM	28.1	
2889	12/8/2013	12:40:00 PM	28.1	
2890	12/8/2013	1:15:00 PM	28.1	
2891	12/8/2013	1:50:00 PM	28.1	
2892	12/8/2013	2:25:00 PM	28.1	
2893	12/8/2013	3:00:00 PM	28.1	
2894	12/8/2013	3:35:00 PM	28.1	
2895	12/8/2013	4:10:00 PM	28.1	
2896	12/8/2013	4:45:00 PM	28.1	
2897	12/8/2013	5:20:00 PM	28.1	
2898	12/8/2013	5:55:00 PM	28.1	
2899	12/8/2013	6:30:00 PM	28.1	
2900	12/8/2013	7:05:00 PM	28.1	
2901	12/8/2013	7:40:00 PM	28.1	
2902	12/8/2013	8:15:00 PM	28.1	
2903	12/8/2013	8:50:00 PM	28.1	
2904	12/8/2013	9:25:00 PM	28.1	
2905	12/8/2013	10:00:00 PM	28.1	
2906	12/8/2013	10:35:00 PM	28.1	
2907	12/8/2013	11:10:00 PM	28.1	
2908	12/8/2013	11:45:00 PM	28.1	
2909	12/9/2013	12:20:00 AM	28.1	
2910	12/9/2013	12:55:00 AM	28.1	
2911	12/9/2013	1:30:00 AM	28.1	
2912	12/9/2013	2:05:00 AM	28.1	
2913	12/9/2013	2:40:00 AM	28.1	
2914	12/9/2013	3:15:00 AM	28.1	
2915	12/9/2013	3:50:00 AM	28.1	
2916	12/9/2013	4:25:00 AM	28.1	
2917	12/9/2013	5:00:00 AM	28.1	
2918	12/9/2013	5:35:00 AM	28.1	
2919	12/9/2013	6:10:00 AM	28.1	
2920	12/9/2013	6:45:00 AM	28.1	
2921	12/9/2013	7:20:00 AM	28.1	
2922	12/9/2013	7:55:00 AM	28.1	
2923	12/9/2013	8:30:00 AM	28.1	
2924	12/9/2013	9:05:00 AM	28.1	
2925	12/9/2013	9:40:00 AM	28.1	
2926	12/9/2013	10:15:00 AM	28.1	
2927	12/9/2013	10:50:00 AM	28.1	
2928	12/9/2013	11:25:00 AM	28.1	
2929	12/9/2013	12:00:00 PM	28.1	
2930	12/9/2013	12:35:00 PM	28.1	
2931	12/9/2013	1:10:00 PM	28.1	
2932	12/9/2013	1:45:00 PM	28.1	
2933	12/9/2013	2:20:00 PM	28.1	
2934	12/9/2013	2:55:00 PM	28.1	
2935	12/9/2013	3:30:00 PM	28.1	
2936	12/9/2013	4:05:00 PM	28.1	
2937	12/9/2013	4:40:00 PM	28.1	
2938	12/9/2013	5:15:00 PM	28.1	
2939	12/9/2013	5:50:00 PM	28.1	
2940	12/9/2013	6:25:00 PM	28.1	
2941	12/9/2013	7:00:00 PM	28.1	
2942	12/9/2013	7:35:00 PM	28.1	
2943	12/9/2013	8:10:00 PM	28.1	
2944	12/9/2013	8:45:00 PM	28.1	
2945	12/9/2013	9:20:00 PM	28.1	
2946	12/9/2013	9:55:00 PM	28.1	
2947	12/9/2013	10:30:00 PM	28.1	
2948	12/9/2013	11:05:00 PM	28.1	
2949	12/9/2013	11:40:00 PM	28.1	
2950	12/10/2013	12:15:00 AM	28.1	
2951	12/10/2013	12:50:00 AM	28.1	
2952	12/10/2013	1:25:00 AM	28.1	
2953	12/10/2013	2:00:00 AM	28.1	
2954	12/10/2013	2:35:00 AM	28.1	
2955	12/10/2013	3:10:00 AM	28.1	
2956	12/10/2013	3:45:00 AM	28.1	
2957	12/10/2013	4:20:00 AM	28.1	
2958	12/10/2013	4:55:00 AM	28.1	
2959	12/10/2013	5:30:00 AM	28.1	
2960	12/10/2013	6:05:00 AM	28.2	
2961	12/10/2013	6:40:00 AM	28.2	
2962	12/10/2013	7:15:00 AM	28.1	
2963	12/10/2013	7:50:00 AM	28.1	
