Index	Date	Time	Readings (°F)	Type
2859	12/7/2013	7:10:00 PM	31.3	
2860	12/7/2013	7:45:00 PM	31.3	
2861	12/7/2013	8:20:00 PM	31.2	
2862	12/7/2013	8:55:00 PM	31.1	
2863	12/7/2013	9:30:00 PM	31.2	
2864	12/7/2013	10:05:00 PM	31.2	
2865	12/7/2013	10:40:00 PM	31.2	
2866	12/7/2013	11:15:00 PM	31.2	
2867	12/7/2013	11:50:00 PM	31.3	
2868	12/8/2013	12:25:00 AM	31.3	
2869	12/8/2013	1:00:00 AM	31.3	
2870	12/8/2013	1:35:00 AM	31.3	
2871	12/8/2013	2:10:00 AM	31.3	
2872	12/8/2013	2:45:00 AM	31.3	
2873	12/8/2013	3:20:00 AM	31.3	
2874	12/8/2013	3:55:00 AM	31.3	
2875	12/8/2013	4:30:00 AM	31.3	
2876	12/8/2013	5:05:00 AM	31.3	
2877	12/8/2013	5:40:00 AM	31.3	
2878	12/8/2013	6:15:00 AM	31.3	
2879	12/8/2013	6:50:00 AM	31.3	
2880	12/8/2013	7:25:00 AM	31.3	
2881	12/8/2013	8:00:00 AM	31.3	
2882	12/8/2013	8:35:00 AM	31.3	
2883	12/8/2013	9:10:00 AM	31.3	
2884	12/8/2013	9:45:00 AM	31.3	
2885	12/8/2013	10:20:00 AM	31.3	
2886	12/8/2013	10:55:00 AM	31.3	
2887	12/8/2013	11:30:00 AM	31.3	
2888	12/8/2013	12:05:00 PM	31.4	
2889	12/8/2013	12:40:00 PM	31.4	
2890	12/8/2013	1:15:00 PM	31.4	
2891	12/8/2013	1:50:00 PM	31.4	
2892	12/8/2013	2:25:00 PM	31.4	
2893	12/8/2013	3:00:00 PM	31.4	
2894	12/8/2013	3:35:00 PM	31.4	
2895	12/8/2013	4:10:00 PM	31.4	
2896	12/8/2013	4:45:00 PM	31.4	
2897	12/8/2013	5:20:00 PM	31.4	
2898	12/8/2013	5:55:00 PM	31.4	
2899	12/8/2013	6:30:00 PM	31.4	
2900	12/8/2013	7:05:00 PM	31.4	
2901	12/8/2013	7:40:00 PM	31.4	
2902	12/8/2013	8:15:00 PM	31.4	
2903	12/8/2013	8:50:00 PM	31.4	
2904	12/8/2013	9:25:00 PM	31.4	
2905	12/8/2013	10:00:00 PM	31.4	
2906	12/8/2013	10:35:00 PM	31.4	
2907	12/8/2013	11:10:00 PM	31.4	
2908	12/8/2013	11:45:00 PM	31.4	
2909	12/9/2013	12:20:00 AM	31.4	
2910	12/9/2013	12:55:00 AM	31.4	
2911	12/9/2013	1:30:00 AM	31.4	
2912	12/9/2013	2:05:00 AM	31.4	
2913	12/9/2013	2:40:00 AM	31.4	
2914	12/9/2013	3:15:00 AM	31.4	
2915	12/9/2013	3:50:00 AM	31.4	
2916	12/9/2013	4:25:00 AM	31.4	
2917	12/9/2013	5:00:00 AM	31.4	
2918	12/9/2013	5:35:00 AM	31.4	
2919	12/9/2013	6:10:00 AM	31.4	
2920	12/9/2013	6:45:00 AM	31.4	
2921	12/9/2013	7:20:00 AM	31.4	
2922	12/9/2013	7:55:00 AM	31.4	
2923	12/9/2013	8:30:00 AM	31.4	
2924	12/9/2013	9:05:00 AM	31.4	
2925	12/9/2013	9:40:00 AM	31.4	
2926	12/9/2013	10:15:00 AM	31.4	
2927	12/9/2013	10:50:00 AM	31.4	
2928	12/9/2013	11:25:00 AM	31.4	
2929	12/9/2013	12:00:00 PM	31.4	
2930	12/9/2013	12:35:00 PM	31.4	
2931	12/9/2013	1:10:00 PM	31.4	
2932	12/9/2013	1:45:00 PM	31.4	
2933	12/9/2013	2:20:00 PM	31.4	
2934	12/9/2013	2:55:00 PM	31.4	
2935	12/9/2013	3:30:00 PM	31.4	
2936	12/9/2013	4:05:00 PM	31.4	
2937	12/9/2013	4:40:00 PM	31.4	
2938	12/9/2013	5:15:00 PM	31.4	
2939	12/9/2013	5:50:00 PM	31.4	
2940	12/9/2013	6:25:00 PM	31.4	
2941	12/9/2013	7:00:00 PM	31.4	
2942	12/9/2013	7:35:00 PM	31.4	
2943	12/9/2013	8:10:00 PM	31.4	
2944	12/9/2013	8:45:00 PM	31.4	
2945	12/9/2013	9:20:00 PM	31.4	
2946	12/9/2013	9:55:00 PM	31.4	
2947	12/9/2013	10:30:00 PM	31.4	
2948	12/9/2013	11:05:00 PM	31.4	
2949	12/9/2013	11:40:00 PM	31.4	
2950	12/10/2013	12:15:00 AM	31.4	
2951	12/10/2013	12:50:00 AM	31.4	
2952	12/10/2013	1:25:00 AM	31.4	
2953	12/10/2013	2:00:00 AM	31.4	
2954	12/10/2013	2:35:00 AM	31.4	
2955	12/10/2013	3:10:00 AM	31.4	
2956	12/10/2013	3:45:00 AM	31.4	
2957	12/10/2013	4:20:00 AM	31.4	
2958	12/10/2013	4:55:00 AM	31.4	
2959	12/10/2013	5:30:00 AM	31.4	
2960	12/10/2013	6:05:00 AM	31.4	
2961	12/10/2013	6:40:00 AM	31.4	
2962	12/10/2013	7:15:00 AM	31.4	
2963	12/10/2013	7:50:00 AM	31.4	
2964	12/10/2013	8:25:00 AM	31.4	
2965	12/10/2013	9:00:00 AM	31.4	
2966	12/10/2013	9:35:00 AM	31.4	
2967	12/10/2013	10:10:00 AM	31.4	
2968	12/10/2013	10:45:00 AM	31.4	
2969	12/10/2013	11:20:00 AM	31.4	
2970	12/10/2013	11:55:00 AM	31.4	
2971	12/10/2013	12:30:00 PM	31.4	
2972	12/10/2013	1:05:00 PM	31.4	
2973	12/10/2013	1:40:00 PM	31.4	
2974	12/10/2013	2:15:00 PM	31.4	
2975	12/10/2013	2:50:00 PM	31.4	
2976	12/10/2013	3:25:00 PM	31.4	
2977	12/10/2013	4:00:00 PM	31.4	
2978	12/10/2013	4:35:00 PM	31.4	
2979	12/10/2013	5:10:00 PM	31.4	
2980	12/10/2013	5:45:00 PM	31.4	
2981	12/10/2013	6:20:00 PM	31.4	
2982	12/10/2013	6:55:00 PM	31.4	
2983	12/10/2013	7:30:00 PM	31.4	
2984	12/10/2013	8:05:00 PM	31.4	
2985	12/10/2013	8:40:00 PM	31.4	
2986	12/10/2013	9:15:00 PM	31.4	
2987	12/10/2013	9:50:00 PM	31.4	
2988	12/10/2013	10:25:00 PM	31.4	
2989	12/10/2013	11:00:00 PM	31.4	
2990	12/10/2013	11:35:00 PM	31.4	
2991	12/11/2013	12:10:00 AM	31.4	
2992	12/11/2013	12:45:00 AM	31.4	
2993	12/11/2013	1:20:00 AM	31.4	
2994	12/11/2013	1:55:00 AM	31.4	
2995	12/11/2013	2:30:00 AM	31.4	
2996	12/11/2013	3:05:00 AM	31.4	
2997	12/11/2013	3:40:00 AM	31.5	
2998	12/11/2013	4:15:00 AM	31.4	
2999	12/11/2013	4:50:00 AM	31.4	
3000	12/11/2013	5:25:00 AM	31.5	
3001	12/11/2013	6:00:00 AM	31.4	
3002	12/11/2013	6:35:00 AM	31.4	
3003	12/11/2013	7:10:00 AM	31.4	
3004	12/11/2013	7:45:00 AM	31.4	
3005	12/11/2013	8:20:00 AM	31.4	
3006	12/11/2013	8:55:00 AM	31.4	
3007	12/11/2013	9:30:00 AM	31.4	
3008	12/11/2013	10:05:00 AM	31.4	
3009	12/11/2013	10:40:00 AM	31.4	
3010	12/11/2013	11:15:00 AM	31.4	
3011	12/11/2013	11:50:00 AM	31.4	
3012	12/11/2013	12:25:00 PM	31.4	
3013	12/11/2013	1:00:00 PM	31.4	
3014	12/11/2013	1:35:00 PM	31.4	
3015	12/11/2013	2:10:00 PM	31.4	
3016	12/11/2013	2:45:00 PM	31.4	
3017	12/11/2013	3:20:00 PM	31.4	
3018	12/11/2013	3:55:00 PM	31.4	
3019	12/11/2013	4:30:00 PM	31.4	
3020	12/11/2013	5:05:00 PM	31.4	
3021	12/11/2013	5:40:00 PM	31.4	
3022	12/11/2013	6:15:00 PM	31.4	
3023	12/11/2013	6:50:00 PM	31.4	
3024	12/11/2013	7:25:00 PM	31.4	
3025	12/11/2013	8:00:00 PM	31.4	
3026	12/11/2013	8:35:00 PM	31.4	
3027	12/11/2013	9:10:00 PM	31.4	
3028	12/11/2013	9:45:00 PM	31.4	
3029	12/11/2013	10:20:00 PM	31.4	
3030	12/11/2013	10:55:00 PM	31.4	
3031	12/11/2013	11:30:00 PM	31.4	
3032	12/12/2013	12:05:00 AM	31.4	
3033	12/12/2013	12:40:00 AM	31.4	
3034	12/12/2013	1:15:00 AM	31.4	
3035	12/12/2013	1:50:00 AM	31.3	
3036	12/12/2013	2:25:00 AM	31.4	
3037	12/12/2013	3:00:00 AM	31.4	
3038	12/12/2013	3:35:00 AM	31.4	
3039	12/12/2013	4:10:00 AM	31.4	
3040	12/12/2013	4:45:00 AM	31.4	
3041	12/12/2013	5:20:00 AM	31.4	
3042	12/12/2013	5:55:00 AM	31.4	
3043	12/12/2013	6:30:00 AM	31.4	
3044	12/12/2013	7:05:00 AM	31.4	
3045	12/12/2013	7:40:00 AM	31.4	
3046	12/12/2013	8:15:00 AM	31.4	
3047	12/12/2013	8:50:00 AM	31.4	
3048	12/12/2013	9:25:00 AM	31.4	
3049	12/12/2013	10:00:00 AM	31.4	
3050	12/12/2013	10:35:00 AM	31.3	
3051	12/12/2013	11:10:00 AM	31.3	
3052	12/12/2013	11:45:00 AM	31.5	
3053	12/12/2013	12:20:00 PM	31.4	
3054	12/12/2013	12:55:00 PM	31.3	
3055	12/12/2013	1:30:00 PM	31.5	
3056	12/12/2013	2:05:00 PM	31.3	
3057	12/12/2013	2:40:00 PM	31.3	
3058	12/12/2013	3:15:00 PM	31.3	
3059	12/12/2013	3:50:00 PM	31.3	
3060	12/12/2013	4:25:00 PM	31.3	
3061	12/12/2013	5:00:00 PM	31.3	
3062	12/12/2013	5:35:00 PM	31.3	
3063	12/12/2013	6:10:00 PM	31.3	
3064	12/12/2013	6:45:00 PM	31.3	
3065	12/12/2013	7:20:00 PM	31.3	
3066	12/12/2013	7:55:00 PM	31.3	
3067	12/12/2013	8:30:00 PM	31.3	
3068	12/12/2013	9:05:00 PM	31.3	
3069	12/12/2013	9:40:00 PM	31.3	
3070	12/12/2013	10:15:00 PM	31.3	
3071	12/12/2013	10:50:00 PM	31.3	
3072	12/12/2013	11:25:00 PM	31.3	
3073	12/13/2013	12:00:00 AM	31.3	
3074	12/13/2013	12:35:00 AM	31.3	
3075	12/13/2013	1:10:00 AM	31.3	
3076	12/13/2013	1:45:00 AM	31.3	
3077	12/13/2013	2:20:00 AM	31.2	
3078	12/13/2013	2:55:00 AM	31.3	
3079	12/13/2013	3:30:00 AM	31.2	
3080	12/13/2013	4:05:00 AM	31.2	
3081	12/13/2013	4:40:00 AM	31.2	
3082	12/13/2013	5:15:00 AM	31.2	
3083	12/13/2013	5:50:00 AM	31.1	
3084	12/13/2013	6:25:00 AM	31.1	
3085	12/13/2013	7:00:00 AM	31.2	
3086	12/13/2013	7:35:00 AM	31.3	
3087	12/13/2013	8:10:00 AM	31.3	
3088	12/13/2013	8:45:00 AM	31.2	
3089	12/13/2013	9:20:00 AM	31.2	
3090	12/13/2013	9:55:00 AM	31.2	
3091	12/13/2013	10:30:00 AM	31.3	
3092	12/13/2013	11:05:00 AM	31.2	
3093	12/13/2013	11:40:00 AM	31.2	
3094	12/13/2013	12:15:00 PM	31.3	
3095	12/13/2013	12:50:00 PM	31.3	
3096	12/13/2013	1:25:00 PM	31.2	
3097	12/13/2013	2:00:00 PM	31.3	
3098	12/13/2013	2:35:00 PM	31.3	
3099	12/13/2013	3:10:00 PM	31.5	
3100	12/13/2013	3:45:00 PM	31.3	
3101	12/13/2013	4:20:00 PM	31.3	
3102	12/13/2013	4:55:00 PM	31.3	
3103	12/13/2013	5:30:00 PM	31.3	
3104	12/13/2013	6:05:00 PM	31.3	
3105	12/13/2013	6:40:00 PM	31.3	
3106	12/13/2013	7:15:00 PM	31.3	
3107	12/13/2013	7:50:00 PM	31.3	
3108	12/13/2013	8:25:00 PM	31.4	
3109	12/13/2013	9:00:00 PM	31.4	
3110	12/13/2013	9:35:00 PM	31.4	
3111	12/13/2013	10:10:00 PM	31.5	
3112	12/13/2013	10:45:00 PM	31.4	
3113	12/13/2013	11:20:00 PM	31.4	
3114	12/13/2013	11:55:00 PM	31.3	
3115	12/14/2013	12:30:00 AM	31.3	
3116	12/14/2013	1:05:00 AM	31.3	
3117	12/14/2013	1:40:00 AM	31.3	
3118	12/14/2013	2:15:00 AM	31.3	
3119	12/14/2013	2:50:00 AM	31.3	
3120	12/14/2013	3:25:00 AM	31.3	
3121	12/14/2013	4:00:00 AM	31.3	
3122	12/14/2013	4:35:00 AM	31.3	
3123	12/14/2013	5:10:00 AM	31.3	
3124	12/14/2013	5:45:00 AM	31.3	
3125	12/14/2013	6:20:00 AM	31.3	
3126	12/14/2013	6:55:00 AM	31.3	
3127	12/14/2013	7:30:00 AM	31.3	
3128	12/14/2013	8:05:00 AM	31.3	
3129	12/14/2013	8:40:00 AM	31.3	
3130	12/14/2013	9:15:00 AM	31.3	
3131	12/14/2013	9:50:00 AM	31.3	
3132	12/14/2013	10:25:00 AM	31.3	
3133	12/14/2013	11:00:00 AM	31.3	
3134	12/14/2013	11:35:00 AM	31.3	
3135	12/14/2013	12:10:00 PM	31.3	
3136	12/14/2013	12:45:00 PM	31.3	
3137	12/14/2013	1:20:00 PM	31.3	
3138	12/14/2013	1:55:00 PM	31.3	
3139	12/14/2013	2:30:00 PM	31.3	
3140	12/14/2013	3:05:00 PM	31.4	
3141	12/14/2013	3:40:00 PM	31.4	
3142	12/14/2013	4:15:00 PM	31.3	
3143	12/14/2013	4:50:00 PM	31.3	
3144	12/14/2013	5:25:00 PM	31.3	
3145	12/14/2013	6:00:00 PM	31.3	
3146	12/14/2013	6:35:00 PM	31.3	
3147	12/14/2013	7:10:00 PM	31.3	
3148	12/14/2013	7:45:00 PM	31.3	
3149	12/14/2013	8:20:00 PM	31.3	
3150	12/14/2013	8:55:00 PM	31.3	
3151	12/14/2013	9:30:00 PM	31.3	
3152	12/14/2013	10:05:00 PM	31.3	
3153	12/14/2013	10:40:00 PM	31.3	
3154	12/14/2013	11:15:00 PM	31.3	
3155	12/14/2013	11:50:00 PM	31.3	
3156	12/15/2013	12:25:00 AM	31.3	
3157	12/15/2013	1:00:00 AM	31.3	
3158	12/15/2013	1:35:00 AM	31.3	
3159	12/15/2013	2:10:00 AM	31.3	
3160	12/15/2013	2:45:00 AM	31.3	
3161	12/15/2013	3:20:00 AM	31.3	
3162	12/15/2013	3:55:00 AM	31.3	
3163	12/15/2013	4:30:00 AM	31.3	
3164	12/15/2013	5:05:00 AM	31.3	
3165	12/15/2013	5:40:00 AM	31.3	
3166	12/15/2013	6:15:00 AM	31.3	
3167	12/15/2013	6:50:00 AM	31.3	
3168	12/15/2013	7:25:00 AM	31.3	
3169	12/15/2013	8:00:00 AM	31.3	
3170	12/15/2013	8:35:00 AM	31.3	
3171	12/15/2013	9:10:00 AM	31.3	
3172	12/15/2013	9:45:00 AM	31.3	
3173	12/15/2013	10:20:00 AM	31.3	
3174	12/15/2013	10:55:00 AM	31.4	
3175	12/15/2013	11:30:00 AM	31.4	
3176	12/15/2013	12:05:00 PM	31.4	
3177	12/15/2013	12:40:00 PM	31.3	
3178	12/15/2013	1:15:00 PM	31.3	
3179	12/15/2013	1:50:00 PM	31.3	
3180	12/15/2013	2:25:00 PM	31.3	
3181	12/15/2013	3:00:00 PM	31.3	
3182	12/15/2013	3:35:00 PM	31.4	
3183	12/15/2013	4:10:00 PM	31.4	
3184	12/15/2013	4:45:00 PM	31.3	
3185	12/15/2013	5:20:00 PM	31.3	
3186	12/15/2013	5:55:00 PM	31.3	
3187	12/15/2013	6:30:00 PM	31.3	
3188	12/15/2013	7:05:00 PM	31.3	
3189	12/15/2013	7:40:00 PM	31.3	
3190	12/15/2013	8:15:00 PM	31.3	
3191	12/15/2013	8:50:00 PM	31.3	
3192	12/15/2013	9:25:00 PM	31.3	
3193	12/15/2013	10:00:00 PM	31.3	
3194	12/15/2013	10:35:00 PM	31.3	
3195	12/15/2013	11:10:00 PM	31.3	
3196	12/15/2013	11:45:00 PM	31.3	
3197	12/16/2013	12:20:00 AM	31.3	
3198	12/16/2013	12:55:00 AM	31.3	
3199	12/16/2013	1:30:00 AM	31.3	
3200	12/16/2013	2:05:00 AM	31.3	
3201	12/16/2013	2:40:00 AM	31.3	
3202	12/16/2013	3:15:00 AM	31.3	
3203	12/16/2013	3:50:00 AM	31.3	
3204	12/16/2013	4:25:00 AM	31.3	
3205	12/16/2013	5:00:00 AM	31.3	
3206	12/16/2013	5:35:00 AM	31.3	
3207	12/16/2013	6:10:00 AM	31.3	
3208	12/16/2013	6:45:00 AM	31.3	
3209	12/16/2013	7:20:00 AM	31.3	
3210	12/16/2013	7:55:00 AM	31.3	
3211	12/16/2013	8:30:00 AM	31.3	
3212	12/16/2013	9:05:00 AM	31.3	
3213	12/16/2013	9:40:00 AM	31.3	
3214	12/16/2013	10:15:00 AM	31.3	
3215	12/16/2013	10:50:00 AM	31.3	
3216	12/16/2013	11:25:00 AM	31.3	
3217	12/16/2013	12:00:00 PM	31.3	
3218	12/16/2013	12:35:00 PM	31.3	
3219	12/16/2013	1:10:00 PM	31.3	
3220	12/16/2013	1:45:00 PM	31.3	
3221	12/16/2013	2:20:00 PM	31.3	
3222	12/16/2013	2:55:00 PM	31.3	
3223	12/16/2013	3:30:00 PM	31.3	
3224	12/16/2013	4:05:00 PM	31.3	
3225	12/16/2013	4:40:00 PM	31.3	
3226	12/16/2013	5:15:00 PM	31.3	
3227	12/16/2013	5:50:00 PM	31.3	
3228	12/16/2013	6:25:00 PM	31.3	
3229	12/16/2013	7:00:00 PM	31.3	
3230	12/16/2013	7:35:00 PM	31.3	
3231	12/16/2013	8:10:00 PM	31.3	
3232	12/16/2013	8:45:00 PM	31.3	
3233	12/16/2013	9:20:00 PM	31.2	
3234	12/16/2013	9:55:00 PM	31.2	
3235	12/16/2013	10:30:00 PM	31.2	
3236	12/16/2013	11:05:00 PM	31.2	
3237	12/16/2013	11:40:00 PM	31.2	
3238	12/17/2013	12:15:00 AM	31.1	
3239	12/17/2013	12:50:00 AM	31.1	
3240	12/17/2013	1:25:00 AM	31.1	
3241	12/17/2013	2:00:00 AM	31.1	
3242	12/17/2013	2:35:00 AM	31.1	
3243	12/17/2013	3:10:00 AM	31.1	
3244	12/17/2013	3:45:00 AM	31.1	
3245	12/17/2013	4:20:00 AM	31.1	
3246	12/17/2013	4:55:00 AM	31.1	
3247	12/17/2013	5:30:00 AM	31.1	
3248	12/17/2013	6:05:00 AM	31.1	
3249	12/17/2013	6:40:00 AM	31.1	
3250	12/17/2013	7:15:00 AM	31.1	
3251	12/17/2013	7:50:00 AM	31	
3252	12/17/2013	8:25:00 AM	31	
3253	12/17/2013	9:00:00 AM	31	
3254	12/17/2013	9:35:00 AM	31	
3255	12/17/2013	10:10:00 AM	31	
3256	12/17/2013	10:45:00 AM	31	
3257	12/17/2013	11:20:00 AM	31.1	
3258	12/17/2013	11:55:00 AM	31.1	
3259	12/17/2013	12:30:00 PM	31.1	
3260	12/17/2013	1:05:00 PM	31.1	
3261	12/17/2013	1:40:00 PM	31.1	
3262	12/17/2013	2:15:00 PM	31.1	
3263	12/17/2013	2:50:00 PM	31.1	
3264	12/17/2013	3:25:00 PM	31.1	
3265	12/17/2013	4:00:00 PM	31.1	
3266	12/17/2013	4:35:00 PM	31.1	
3267	12/17/2013	5:10:00 PM	31.1	
3268	12/17/2013	5:45:00 PM	31.1	
3269	12/17/2013	6:20:00 PM	31.1	
3270	12/17/2013	6:55:00 PM	31.1	
3271	12/17/2013	7:30:00 PM	31.1	
3272	12/17/2013	8:05:00 PM	31.1	
3273	12/17/2013	8:40:00 PM	31.1	
3274	12/17/2013	9:15:00 PM	31.1	
3275	12/17/2013	9:50:00 PM	31.1	
3276	12/17/2013	10:25:00 PM	31.1	
3277	12/17/2013	11:00:00 PM	31.1	
3278	12/17/2013	11:35:00 PM	31.1	
3279	12/18/2013	12:10:00 AM	31.1	
3280	12/18/2013	12:45:00 AM	31.1	
3281	12/18/2013	1:20:00 AM	31.1	
3282	12/18/2013	1:55:00 AM	31.1	
3283	12/18/2013	2:30:00 AM	31.1	
3284	12/18/2013	3:05:00 AM	31.1	
3285	12/18/2013	3:40:00 AM	31.1	
3286	12/18/2013	4:15:00 AM	31.1	
3287	12/18/2013	4:50:00 AM	31.1	
3288	12/18/2013	5:25:00 AM	31.1	
3289	12/18/2013	6:00:00 AM	31.1	
3290	12/18/2013	6:35:00 AM	31.1	
3291	12/18/2013	7:10:00 AM	31.1	
3292	12/18/2013	7:45:00 AM	31.1	
3293	12/18/2013	8:20:00 AM	31.1	
3294	12/18/2013	8:55:00 AM	31.1	
3295	12/18/2013	9:30:00 AM	31.1	
3296	12/18/2013	10:05:00 AM	31.1	
3297	12/18/2013	10:40:00 AM	31.1	
3298	12/18/2013	11:15:00 AM	31.1	
3299	12/18/2013	11:50:00 AM	31.1	
3300	12/18/2013	12:25:00 PM	31.1	
3301	12/18/2013	1:00:00 PM	31.1	
3302	12/18/2013	1:35:00 PM	31	
3303	12/18/2013	2:10:00 PM	31	
3304	12/18/2013	2:45:00 PM	31.1	
3305	12/18/2013	3:20:00 PM	31	
3306	12/18/2013	3:55:00 PM	31	
3307	12/18/2013	4:30:00 PM	31.1	
3308	12/18/2013	5:05:00 PM	31.1	
3309	12/18/2013	5:40:00 PM	31.1	
3310	12/18/2013	6:15:00 PM	31	
3311	12/18/2013	6:50:00 PM	31	
3312	12/18/2013	7:25:00 PM	31	
3313	12/18/2013	8:00:00 PM	30.9	
3314	12/18/2013	8:35:00 PM	30.9	
3315	12/18/2013	9:10:00 PM	30.9	
3316	12/18/2013	9:45:00 PM	30.9	
3317	12/18/2013	10:20:00 PM	30.9	
3318	12/18/2013	10:55:00 PM	31	
3319	12/18/2013	11:30:00 PM	30.9	
3320	12/19/2013	12:05:00 AM	30.9	
3321	12/19/2013	12:40:00 AM	30.8	
3322	12/19/2013	1:15:00 AM	30.8	
3323	12/19/2013	1:50:00 AM	30.8	
3324	12/19/2013	2:25:00 AM	30.8	
3325	12/19/2013	3:00:00 AM	30.8	
3326	12/19/2013	3:35:00 AM	30.9	
3327	12/19/2013	4:10:00 AM	30.9	
3328	12/19/2013	4:45:00 AM	30.9	
3329	12/19/2013	5:20:00 AM	30.8	
3330	12/19/2013	5:55:00 AM	30.8	
3331	12/19/2013	6:30:00 AM	30.9	
3332	12/19/2013	7:05:00 AM	30.9	
3333	12/19/2013	7:40:00 AM	30.9	
3334	12/19/2013	8:15:00 AM	30.9	
3335	12/19/2013	8:50:00 AM	31	
3336	12/19/2013	9:25:00 AM	31	
3337	12/19/2013	10:00:00 AM	31	
3338	12/19/2013	10:35:00 AM	31.1	
3339	12/19/2013	11:10:00 AM	31.3	
3340	12/19/2013	11:45:00 AM	31.3	
3341	12/19/2013	12:20:00 PM	31.3	
3342	12/19/2013	12:55:00 PM	31.3	
3343	12/19/2013	1:30:00 PM	31.3	
3344	12/19/2013	2:05:00 PM	31.3	
3345	12/19/2013	2:40:00 PM	31.4	
3346	12/19/2013	3:15:00 PM	31.4	
3347	12/19/2013	3:50:00 PM	31.3	
3348	12/19/2013	4:25:00 PM	31.3	
3349	12/19/2013	5:00:00 PM	31.5	
3350	12/19/2013	5:35:00 PM	31.3	
3351	12/19/2013	6:10:00 PM	31.3	
3352	12/19/2013	6:45:00 PM	31.3	
3353	12/19/2013	7:20:00 PM	31.3	
3354	12/19/2013	7:55:00 PM	31.3	
3355	12/19/2013	8:30:00 PM	31.3	
3356	12/19/2013	9:05:00 PM	31.3	
3357	12/19/2013	9:40:00 PM	31.3	
3358	12/19/2013	10:15:00 PM	31.3	
3359	12/19/2013	10:50:00 PM	31.3	
3360	12/19/2013	11:25:00 PM	31.3	
3361	12/20/2013	12:00:00 AM	31.3	
3362	12/20/2013	12:35:00 AM	31.3	
3363	12/20/2013	1:10:00 AM	31.4	
3364	12/20/2013	1:45:00 AM	31.3	
3365	12/20/2013	2:20:00 AM	31.3	
3366	12/20/2013	2:55:00 AM	31.3	
3367	12/20/2013	3:30:00 AM	31.3	
3368	12/20/2013	4:05:00 AM	31.3	
3369	12/20/2013	4:40:00 AM	31.3	
3370	12/20/2013	5:15:00 AM	31.3	
3371	12/20/2013	5:50:00 AM	31.3	
3372	12/20/2013	6:25:00 AM	31.4	
3373	12/20/2013	7:00:00 AM	31.4	
3374	12/20/2013	7:35:00 AM	31.5	
3375	12/20/2013	8:10:00 AM	31.5	
3376	12/20/2013	8:45:00 AM	31.5	
3377	12/20/2013	9:20:00 AM	31.5	
3378	12/20/2013	9:55:00 AM	31.5	
3379	12/20/2013	10:30:00 AM	31.5	
3380	12/20/2013	11:05:00 AM	31.5	
3381	12/20/2013	11:40:00 AM	31.5	
3382	12/20/2013	12:15:00 PM	31.5	
3383	12/20/2013	12:50:00 PM	31.6	
3384	12/20/2013	1:25:00 PM	31.6	
3385	12/20/2013	2:00:00 PM	31.6	
3386	12/20/2013	2:35:00 PM	31.6	
3387	12/20/2013	3:10:00 PM	31.6	
3388	12/20/2013	3:45:00 PM	31.6	
3389	12/20/2013	4:20:00 PM	31.6	
3390	12/20/2013	4:55:00 PM	31.6	
3391	12/20/2013	5:30:00 PM	31.6	
3392	12/20/2013	6:05:00 PM	31.6	
3393	12/20/2013	6:40:00 PM	31.6	
3394	12/20/2013	7:15:00 PM	31.6	
3395	12/20/2013	7:50:00 PM	31.6	
3396	12/20/2013	8:25:00 PM	31.6	
3397	12/20/2013	9:00:00 PM	31.6	
3398	12/20/2013	9:35:00 PM	31.6	
3399	12/20/2013	10:10:00 PM	31.6	
3400	12/20/2013	10:45:00 PM	31.6	
3401	12/20/2013	11:20:00 PM	31.6	
3402	12/20/2013	11:55:00 PM	31.6	
3403	12/21/2013	12:30:00 AM	31.6	
3404	12/21/2013	1:05:00 AM	31.6	
3405	12/21/2013	1:40:00 AM	31.6	
3406	12/21/2013	2:15:00 AM	31.5	
3407	12/21/2013	2:50:00 AM	31.5	
3408	12/21/2013	3:25:00 AM	31.5	
3409	12/21/2013	4:00:00 AM	31.5	
3410	12/21/2013	4:35:00 AM	31.5	
3411	12/21/2013	5:10:00 AM	31.6	
3412	12/21/2013	5:45:00 AM	31.6	
3413	12/21/2013	6:20:00 AM	31.6	
3414	12/21/2013	6:55:00 AM	31.5	
3415	12/21/2013	7:30:00 AM	31.5	
3416	12/21/2013	8:05:00 AM	31.6	
3417	12/21/2013	8:40:00 AM	31.6	
3418	12/21/2013	9:15:00 AM	31.6	
3419	12/21/2013	9:50:00 AM	31.6	
3420	12/21/2013	10:25:00 AM	31.6	
3421	12/21/2013	11:00:00 AM	31.6	
3422	12/21/2013	11:35:00 AM	31.6	
3423	12/21/2013	12:10:00 PM	31.6	
3424	12/21/2013	12:45:00 PM	31.6	
3425	12/21/2013	1:20:00 PM	31.6	
3426	12/21/2013	1:55:00 PM	31.6	
3427	12/21/2013	2:30:00 PM	31.6	
3428	12/21/2013	3:05:00 PM	31.7	
3429	12/21/2013	3:40:00 PM	31.6	
3430	12/21/2013	4:15:00 PM	31.6	
3431	12/21/2013	4:50:00 PM	31.6	
3432	12/21/2013	5:25:00 PM	31.7	
3433	12/21/2013	6:00:00 PM	31.6	
3434	12/21/2013	6:35:00 PM	31.6	
3435	12/21/2013	7:10:00 PM	31.6	
3436	12/21/2013	7:45:00 PM	31.6	
3437	12/21/2013	8:20:00 PM	31.6	
3438	12/21/2013	8:55:00 PM	31.6	
3439	12/21/2013	9:30:00 PM	31.6	
3440	12/21/2013	10:05:00 PM	31.6	
3441	12/21/2013	10:40:00 PM	31.6	
